2684,23,100,Do not like concerts.,我不喜歡音樂會。,0.790,,1,X144,1,2025-12-08 00:00:00.0000000,
2685,23,101,Do not like poetry.,我不喜歡詩歌。,0.820,,1,X45,1,2025-12-08 00:00:00.0000000,
2686,23,2,Do too little work.,我做的工作太少。,0.810,,1,P385,1,2025-12-08 00:00:00.0000000,
2687,23,33,Do what others do.,我做他人做的事。,0.710,,1,,1,2025-12-08 00:00:00.0000000,
2688,23,233,Don't consider myself religious.,我不認為自己是個有宗教信仰的人。,0.870,,1,P488,1,2025-12-08 00:00:00.0000000,
2689,23,231,Don't like the idea of change.,我不喜歡變化的想法。,0.730,,1,H910,1,2025-12-08 00:00:00.0000000,
2690,23,219,Don't like to draw attention to myself.,我不喜歡引起注意。,0.870,,1,X68,1,2025-12-08 00:00:00.0000000,
2691,23,219,Don't mind being the center of attention.,我不介意成為注意力的焦點。,0.870,,1,X78,1,2025-12-08 00:00:00.0000000,
2692,23,188,Don't think laws apply to me.,我認為法律不適用於我。,0.690,,1,,1,2025-12-08 00:00:00.0000000,
2693,23,58,Don't understand people who get emotional.,我不理解那些情緒化的人。,0.800,,1,E156,1,2025-12-08 00:00:00.0000000,
2694,23,233,Doubt the value of religion.,我懷疑宗教的價值。,0.870,,1,P392,1,2025-12-08 00:00:00.0000000,
2695,23,216,Enjoy bringing people together.,我喜歡讓人們聚在一起。,0.780,,1,X161,1,2025-12-08 00:00:00.0000000,
2696,23,101,Enjoy discussing movies and books with others.,我喜歡和他人討論電影和書籍。,0.820,,1,E47,1,2025-12-08 00:00:00.0000000,
2697,23,101,Enjoy examining myself and my life.,我喜歡審視自己和我的生活。,0.820,,1,E133,1,2025-12-08 00:00:00.0000000,
2698,23,58,Experience my emotions intensely.,我以極度的強度感受情緒。,0.800,,1,X92,1,2025-12-08 00:00:00.0000000,
2699,23,219,Feel comfortable around people.,我與人相處感到自在。,0.870,,1,X112,1,2025-12-08 00:00:00.0000000,
2700,23,33,Feel it's OK that some people don't like me.,我覺得有些人不喜歡我也沒關係。,0.710,,1,,1,2025-12-08 00:00:00.0000000,
2701,23,58,Feel spiritally connected to other people.,我覺得與他人有靈性上的連結。,0.800,,1,,1,2025-12-08 00:00:00.0000000,
2702,23,145,Find it difficult to manipulate others.,我發現很難操縱他人。,0.790,,1,P461,1,2025-12-08 00:00:00.0000000,
2703,23,145,Find it easy to manipulate others.,我發現很容易操縱他人。,0.790,,1,P407,1,2025-12-08 00:00:00.0000000,
2704,23,100,Find political discussions interesting.,我發現政治討論很有趣。,0.790,,1,X174,1,2025-12-08 00:00:00.0000000,
2705,23,164,Follow a schedule.,我遵循時間表。,0.790,,1,X179,1,2025-12-08 00:00:00.0000000,
2706,23,14,Get upset easily.,我容易感到不安。,0.870,,1,X95,1,2025-12-08 00:00:00.0000000,
2707,23,233,Guide my life using religious scriptures.,我使用宗教經文來指引我的生活。,0.870,,1,P458,1,2025-12-08 00:00:00.0000000,
2708,23,2,Hang around doing nothing.,我閒逛無所事事。,0.810,,1,H627,1,2025-12-08 00:00:00.0000000,
2709,23,219,Hate being the center of attention.,我討厭成為注意力的焦點。,0.870,,1,P434,1,2025-12-08 00:00:00.0000000,
2710,23,145,Hate being the center of attention.,我討厭成為注意力的焦點。,0.790,,1,P434,1,2025-12-08 00:00:00.0000000,
2711,23,219,Have a natural talent for influencing people.,我有影響他人的天賦。,0.870,,1,P432,1,2025-12-08 00:00:00.0000000,
2712,23,145,Have a natural talent for influencing people.,我有影響他人的天賦。,0.790,,1,P432,1,2025-12-08 00:00:00.0000000,
2713,23,101,Have a rich vocabulary.,我的詞彙量很豐富。,0.820,,1,"H1276, X245",1,2025-12-08 00:00:00.0000000,
2714,23,2,Have a slow pace to my life.,我的生活節奏很慢。,0.810,,1,P477,1,2025-12-08 00:00:00.0000000,
2715,23,94,Have a vivid imagination.,我有生動的想像力。,0.840,,1,X14,1,2025-12-08 00:00:00.0000000,
2716,23,14,Have frequent mood swings.,我經常情緒波動。,0.870,,1,E92,1,2025-12-08 00:00:00.0000000,
2717,23,219,Have little to say.,我沒什麼話可說。,0.870,,1,H1039,1,2025-12-08 00:00:00.0000000,
2718,23,231,Hold a grudge.,我會記仇。,0.730,,1,X217,1,2025-12-08 00:00:00.0000000,
2719,23,188,Hurt people.,我會傷害人們。,0.690,,1,H1125,1,2025-12-08 00:00:00.0000000,
2720,23,193,Know how to get around the rules.,我知道如何規避規則。,0.780,,1,H1327,1,2025-12-08 00:00:00.0000000,
2721,23,219,Lack the talent for influencing people.,我缺乏影響他人的才能。,0.870,,1,P346,1,2025-12-08 00:00:00.0000000,
2722,23,145,Lack the talent for influencing people.,我缺乏影響他人的才能。,0.790,,1,P346,1,2025-12-08 00:00:00.0000000,
2723,23,233,Like to stand during the national anthem.,我喜歡在國歌響起時站立。,0.870,,1,X254,1,2025-12-08 00:00:00.0000000,
2724,23,216,Love surprise parties.,我喜愛驚喜派對。,0.780,,1,E55,1,2025-12-08 00:00:00.0000000,
2725,23,100,Love to learn new things.,我喜愛學習新事物。,0.790,,1,H1265,1,2025-12-08 00:00:00.0000000,
2726,23,100,Love to read challenging material.,我喜愛閱讀有挑戰性的材料。,0.790,,1,X211,1,2025-12-08 00:00:00.0000000,
2727,23,94,Love to think up new ways of doing things.,我喜愛想出新的做事方法。,0.840,,1,X225,1,2025-12-08 00:00:00.0000000,
2728,23,164,Make plans and stick to them.,我制定計劃並堅持執行。,0.790,,1,X263,1,2025-12-08 00:00:00.0000000,
2729,23,2,Need a push to get started.,我需要推動才能開始。,0.810,,1,H969,1,2025-12-08 00:00:00.0000000,
2730,23,14,Often feel blue.,我經常感到憂鬱。,0.870,,1,X74,1,2025-12-08 00:00:00.0000000,
2731,23,219,Often feel uncomfortable around others.,我經常在他人身邊感到不自在。,0.870,,1,H909,1,2025-12-08 00:00:00.0000000,
2732,23,216,Prefer to be alone.,我更喜歡獨處。,0.780,,1,H587,1,2025-12-08 00:00:00.0000000,
2733,23,100,Prefer to stick with things that I know.,我更喜歡堅持我知道的事物。,0.790,,1,X30,1,2025-12-08 00:00:00.0000000,
2734,23,164,Put off unpleasant tasks.,我會拖延不愉快的任務。,0.790,,1,E132,1,2025-12-08 00:00:00.0000000,
2735,23,14,Rarely get irritated.,我很少感到煩躁。,0.870,,1,X265,1,2025-12-08 00:00:00.0000000,
2736,23,193,Seek danger.,我尋求危險。,0.780,,1,H894,1,2025-12-08 00:00:00.0000000,
2737,23,58,Seldom get emotional.,我很少情緒化。,0.800,,1,X29,1,2025-12-08 00:00:00.0000000,
2738,23,188,Stay in touch with old acquaintances.,我與老相識保持聯繫。,0.690,,1,E91,1,2025-12-08 00:00:00.0000000,
2739,23,193,Stick to the rules.,我遵守規則。,0.780,,1,H294,1,2025-12-08 00:00:00.0000000,
2740,23,58,Suffer from others' sorrows.,我為他人的悲傷而受苦。,0.800,,1,"H988, X65",1,2025-12-08 00:00:00.0000000,
2741,23,233,Tend to vote for conservative political candidates.,我傾向於投票給保守的政治候選人。,0.870,,1,X126,1,2025-12-08 00:00:00.0000000,
2742,23,233,Tend to vote for liberal political candidates.,我傾向於投票給自由派的政治候選人。,0.870,,1,X218,1,2025-12-08 00:00:00.0000000,
2743,23,188,Think of others first.,我首先考慮他人。,0.690,,1,H126,1,2025-12-08 00:00:00.0000000,
2744,23,101,Try to avoid complex people.,我試圖避開複雜的人。,0.820,,1,E171,1,2025-12-08 00:00:00.0000000,
2745,23,101,Try to examine myself objectively.,我試圖客觀地審視自己。,0.820,,1,E173,1,2025-12-08 00:00:00.0000000,
2746,23,231,Try to forgive and forget.,我試圖原諒和忘記。,0.730,,1,E126,1,2025-12-08 00:00:00.0000000,
2747,23,231,Understand people who think differently.,我理解那些思考方式不同的人。,0.730,,1,H175,1,2025-12-08 00:00:00.0000000,
2748,23,33,Want to amount to something special in others' eyes.,我想在他人眼中成為特別的人。,0.710,,1,P436,1,2025-12-08 00:00:00.0000000,
2749,23,33,Want to be different from others.,我想要與他人不同。,0.710,,1,H510,1,2025-12-08 00:00:00.0000000,
2750,23,33,Want to form my own opinions.,我想要形成自己的意見。,0.710,,1,H1221,1,2025-12-08 00:00:00.0000000,
2751,23,100,Want to increase my knowledge.,我想要增加我的知識。,0.790,,1,H1213,1,2025-12-08 00:00:00.0000000,
2752,23,164,Waste my time.,我浪費時間。,0.790,,1,"H1186, X49",1,2025-12-08 00:00:00.0000000,
2753,23,94,Will not probe deeply into a subject.,我不會深入探討主題。,0.840,,1,"H1392, X54",1,2025-12-08 00:00:00.0000000,
2754,23,33,Worry about what people think of me.,我擔心人們對我的看法。,0.710,,1,P420,1,2025-12-08 00:00:00.0000000,
2755,23,188,Would never cheat on my taxes.,我永遠不會在報稅時作弊。,0.690,,1,X136,1,2025-12-08 00:00:00.0000000,
2756,23,193,Would never go hang-gliding or bungee-jumping.,我永遠不會去滑翔傘或高空彈跳。,0.780,,1,X250,1,2025-12-08 00:00:00.0000000,
2757,23,193,Would never make a high risk investment.,我永遠不會進行高風險投資。,0.780,,1,,1,2025-12-08 00:00:00.0000000,
2758,23,188,Would never take things that aren't mine.,我永遠不會拿不屬於我的東西。,0.690,,1,P367,1,2025-12-08 00:00:00.0000000,
2759,24,138,Act comfortably with others.,我與他人相處自在。,0.860,,1,H41,1,2025-12-08 00:00:00.0000000,
2760,24,141,Always know why I do things.,我總是知道自己為什麼做事。,0.710,,1,P433,1,2025-12-08 00:00:00.0000000,
2761,24,138,Am less capable than most people.,我不如大多數人有能力。,0.860,,1,P388,1,2025-12-08 00:00:00.0000000,
2762,24,139,Am not sure where my life is going.,我不確定我的生活方向。,0.720,,1,X105,1,2025-12-08 00:00:00.0000000,
2763,24,139,Am resigned to my fate.,我順從命運。,0.720,,1,H1166,1,2025-12-08 00:00:00.0000000,
2764,24,142,Believe in the power of fate.,我相信命運的力量。,0.610,,1,P360,1,2025-12-08 00:00:00.0000000,
2765,24,139,Believe in the power of fate.,我相信命運的力量。,0.720,,1,P360,1,2025-12-08 00:00:00.0000000,
2766,24,142,Believe some people are born lucky.,我相信有些人天生就幸運。,0.610,,1,,1,2025-12-08 00:00:00.0000000,
2767,24,139,Believe some people are born lucky.,我相信有些人天生就幸運。,0.720,,1,,1,2025-12-08 00:00:00.0000000,
2768,24,138,Believe some people are born lucky.,我相信有些人天生就幸運。,0.860,,1,,1,2025-12-08 00:00:00.0000000,
2769,24,141,Believe that by working hard a person can achieve anything.,我相信通過努力工作，一個人可以達成任何事。,0.710,,1,P442,1,2025-12-08 00:00:00.0000000,
2770,24,141,Believe that events in my life are determined only by me.,我相信我生活中的事件只由我決定。,0.710,,1,P409,1,2025-12-08 00:00:00.0000000,
2771,24,142,Believe that my success depends on ability rather than luck.,我相信我的成功取決於能力而非運氣。,0.610,,1,P435,1,2025-12-08 00:00:00.0000000,
2772,24,141,Believe that my success depends on ability rather than luck.,我相信我的成功取決於能力而非運氣。,0.710,,1,P435,1,2025-12-08 00:00:00.0000000,
2773,24,139,Believe that my success depends on ability rather than luck.,我相信我的成功取決於能力而非運氣。,0.720,,1,P435,1,2025-12-08 00:00:00.0000000,
2774,24,138,Believe that my success depends on ability rather than luck.,我相信我的成功取決於能力而非運氣。,0.860,,1,P435,1,2025-12-08 00:00:00.0000000,
2775,24,142,Believe that the world is controlled by a few powerful people.,我相信世界是由少數有權力的人控制的。,0.610,,1,P369,1,2025-12-08 00:00:00.0000000,
2776,24,140,Believe that the world is controlled by a few powerful people.,我相信世界是由少數有權力的人控制的。,0.810,,1,P369,1,2025-12-08 00:00:00.0000000,
2777,24,138,Believe that the world is controlled by a few powerful people.,我相信世界是由少數有權力的人控制的。,0.860,,1,P369,1,2025-12-08 00:00:00.0000000,
2778,24,142,Believe that unfortunate events occur because of bad luck.,我相信不幸事件的發生是因為運氣不好。,0.610,,1,P394,1,2025-12-08 00:00:00.0000000,
2779,24,141,Believe that unfortunate events occur because of bad luck.,我相信不幸事件的發生是因為運氣不好。,0.710,,1,P394,1,2025-12-08 00:00:00.0000000,
2780,24,139,Believe that unfortunate events occur because of bad luck.,我相信不幸事件的發生是因為運氣不好。,0.720,,1,P394,1,2025-12-08 00:00:00.0000000,
2781,24,138,Believe that unfortunate events occur because of bad luck.,我相信不幸事件的發生是因為運氣不好。,0.860,,1,P394,1,2025-12-08 00:00:00.0000000,
2782,24,141,Can't stand on my own.,我無法自己站穩腳步。,0.710,,1,H973,1,2025-12-08 00:00:00.0000000,
2783,24,139,Come up with good solutions.,我想出好的解決方案。,0.720,,1,H2009,1,2025-12-08 00:00:00.0000000,
2784,24,138,Come up with good solutions.,我想出好的解決方案。,0.860,,1,H2009,1,2025-12-08 00:00:00.0000000,
2785,24,140,Dislike myself.,我不喜歡自己。,0.810,,1,X15,1,2025-12-08 00:00:00.0000000,
2786,24,138,Dislike myself.,我不喜歡自己。,0.860,,1,X15,1,2025-12-08 00:00:00.0000000,
2787,24,138,Dislike taking responsibility for making decisions.,我不喜歡承擔做決定的責任。,0.860,,1,P359,1,2025-12-08 00:00:00.0000000,
2788,24,140,Feel comfortable around people.,我與人相處感到自在。,0.810,,1,X112,1,2025-12-08 00:00:00.0000000,
2789,24,141,Feel comfortable with myself.,我對自己感到自在。,0.710,,1,X129,1,2025-12-08 00:00:00.0000000,
2790,24,140,Feel comfortable with myself.,我對自己感到自在。,0.810,,1,X129,1,2025-12-08 00:00:00.0000000,
2791,24,139,Feel comfortable with myself.,我對自己感到自在。,0.720,,1,X129,1,2025-12-08 00:00:00.0000000,
2792,24,138,Feel comfortable with myself.,我對自己感到自在。,0.860,,1,X129,1,2025-12-08 00:00:00.0000000,
2793,24,140,Feel short-changed in life.,我覺得人生受到虧待。,0.810,,1,H617,1,2025-12-08 00:00:00.0000000,
2794,24,138,Feel that I'm unable to deal with things.,我覺得自己無法處理事情。,0.860,,1,H954,1,2025-12-08 00:00:00.0000000,
2795,24,141,Feel that my life lacks direction.,我覺得我的生活缺乏方向。,0.710,,1,X205,1,2025-12-08 00:00:00.0000000,
2796,24,140,Feel that my life lacks direction.,我覺得我的生活缺乏方向。,0.810,,1,X205,1,2025-12-08 00:00:00.0000000,
2797,24,139,Feel that my life lacks direction.,我覺得我的生活缺乏方向。,0.720,,1,X205,1,2025-12-08 00:00:00.0000000,
2798,24,138,Feel that my life lacks direction.,我覺得我的生活缺乏方向。,0.860,,1,X205,1,2025-12-08 00:00:00.0000000,
2799,24,138,Feel up to any task.,我能應對任何任務。,0.860,,1,H1116,1,2025-12-08 00:00:00.0000000,
2800,24,138,Habitually blow my chances.,我習慣性地錯失機會。,0.860,,1,H1183,1,2025-12-08 00:00:00.0000000,
2801,24,141,Just know that I will be a success.,我就是知道我會成功。,0.710,,1,P379,1,2025-12-08 00:00:00.0000000,
2802,24,140,Just know that I will be a success.,我就是知道我會成功。,0.810,,1,P379,1,2025-12-08 00:00:00.0000000,
2803,24,139,Just know that I will be a success.,我就是知道我會成功。,0.720,,1,P379,1,2025-12-08 00:00:00.0000000,
2804,24,138,Just know that I will be a success.,我就是知道我會成功。,0.860,,1,P379,1,2025-12-08 00:00:00.0000000,
2805,24,140,Know how to enjoy myself.,我知道如何享受自己。,0.810,,1,H1185,1,2025-12-08 00:00:00.0000000,
2806,24,138,Like to take responsibility for making decisions.,我喜歡承擔做決定的責任。,0.860,,1,P473,1,2025-12-08 00:00:00.0000000,
2807,24,138,Love life.,我熱愛生活。,0.860,,1,H33,1,2025-12-08 00:00:00.0000000,
2808,24,138,Make a decision and move on.,我做出決定並繼續前進。,0.860,,1,E135,1,2025-12-08 00:00:00.0000000,
2809,24,140,Remember my failures more easily than my successes.,我更容易記住失敗而非成功。,0.810,,1,P357,1,2025-12-08 00:00:00.0000000,
2810,24,141,See difficulties everywhere.,我到處都看到困難。,0.710,,1,H633,1,2025-12-08 00:00:00.0000000,
2811,24,140,See difficulties everywhere.,我到處都看到困難。,0.810,,1,H633,1,2025-12-08 00:00:00.0000000,
2812,24,138,See difficulties everywhere.,我到處都看到困難。,0.860,,1,H633,1,2025-12-08 00:00:00.0000000,
2813,24,138,Take the initiative.,我採取主動。,0.860,,1,H64,1,2025-12-08 00:00:00.0000000,
2814,25,49,Act comfortably with others.,我與他人相處自在。,0.830,,1,H41,1,2025-12-08 00:00:00.0000000,
2815,25,238,Always admit it when I make a mistake.,當我犯錯時我總是承認。,0.760,,1,P454,1,2025-12-08 00:00:00.0000000,
2816,25,238,Always know what I am doing.,我總是知道自己在做什麼。,0.760,,1,P427,1,2025-12-08 00:00:00.0000000,
2817,25,238,Always know why I do things.,我總是知道自己為什麼做事。,0.760,,1,P433,1,2025-12-08 00:00:00.0000000,
2818,25,238,Am always prepared.,我總是準備充分。,0.760,,1,X87,1,2025-12-08 00:00:00.0000000,
2819,25,238,Am always ready to start afresh.,我總是準備好重新開始。,0.760,,1,H440,1,2025-12-08 00:00:00.0000000,
2820,25,169,Am exacting in my work.,我對工作要求嚴格。,0.780,,1,X163,1,2025-12-08 00:00:00.0000000,
2821,25,16,Am good at making impromptu speeches.,我擅長即興演講。,0.850,,1,P364,1,2025-12-08 00:00:00.0000000,
2822,25,238,Am not always honest with myself.,我對自己並不總是誠實。,0.760,,1,P490,1,2025-12-08 00:00:00.0000000,
2823,25,238,Am not always what I appear to be.,我並不總是我看起來的樣子。,0.760,,1,,1,2025-12-08 00:00:00.0000000,
2824,25,156,Am not easily bothered by things.,我不容易被事情困擾。,0.840,,1,X138,1,2025-12-08 00:00:00.0000000,
2825,25,131,Am often in a bad mood.,我經常心情不好。,,,1,X84,1,2025-12-08 00:00:00.0000000,
2826,25,156,Am relaxed most of the time.,我大部分時間都很放鬆。,0.840,,1,E141,1,2025-12-08 00:00:00.0000000,
2827,25,192,Am willing to try anything once.,我願意嘗試任何事。,0.800,,1,X3,1,2025-12-08 00:00:00.0000000,
2828,25,71,Avoid company.,我避免與人為伴。,0.850,,1,H598,1,2025-12-08 00:00:00.0000000,
2829,25,192,Avoid dangerous situations.,我避免危險情況。,0.800,,1,H317,1,2025-12-08 00:00:00.0000000,
2830,25,35,Believe in one true religion.,我相信唯一真正的宗教。,0.830,,1,X35,1,2025-12-08 00:00:00.0000000,
2831,25,35,Believe in the importance of art.,我相信藝術的重要性。,0.830,,1,X123,1,2025-12-08 00:00:00.0000000,
2832,25,35,Believe laws should be strictly enforced.,我相信法律應該嚴格執行。,0.830,,1,,1,2025-12-08 00:00:00.0000000,
2833,25,35,Believe that criminals should receive help rather than punishment.,我相信罪犯應該得到幫助而不是懲罰。,0.830,,1,X219,1,2025-12-08 00:00:00.0000000,
